seller_id,seller_zip_code_prefix,seller_city,seller_state,total_orders,total_revenue,avg_item_price,avg_rating,seller_tier,on_time_deliveries,on_time_delivery_rate
14d7985702e72162bbf13b6beb74ab2b,9131,santo andre,SP,38,3887.0,102.28947368421052,4.342105263157895,Bronze,34,89.47
2c4c47cb51acd5ea5db5e0ae0e26542a,15290,buritama,SP,15,2575.9,171.72666666666666,4.6,Bronze,15,100.0
9616352088dcf83a7c06637f4ebf1c80,87504,umuarama,PR,98,5703.0,58.19387755102041,4.244897959183674,Silver,97,98.98
557f22c76691849db52d2abccf0015d0,75650,morrinhos,GO,14,865.8599999999999,61.84714285714285,3.1538461538461537,Bronze,13,92.86
533d46c1b06970e99f09523a61df4972,18200,itapetininga,SP,2,159.98,79.99,4.5,Bronze,2,100.0
1dd33b8119b3cb1056ed5dc88cd0aaf4,4710,sao paulo,SP,8,1513.0,189.125,3.75,Bronze,7,87.5
2dcf93836ae3ce0d7c93e2f10876467a,12240,sao jose dos campos,SP,12,1443.8,120.31666666666666,4.166666666666667,Bronze,10,83.33
51702dc2a3e106c76dbff722b5bf0726,13835,conchal,SP,14,2705.1,193.22142857142856,4.357142857142857,Bronze,14,100.0
97512d3fc193b2d1dfcdba0f9d1f0f8a,8270,sao paulo,SP,13,1458.87,112.22076923076924,4.307692307692308,Bronze,12,92.31
76d336555bb25f3165d2f0d6da719c40,18015,sorocaba,SP,2,330.0,165.0,2.0,Bronze,1,50.0
f08a5b9dd6767129688d001acafc21e5,90230,porto alegre,RS,18,14069.63,781.6461111111112,3.4444444444444446,Silver,18,100.0
afa6714acee029b2dfdf357e5579cc03,13690,descalvado,SP,17,3220.76,189.45647058823528,4.0588235294117645,Bronze,15,88.24
520b493b57809f446cb0a233bb3e25c7,11075,santos,SP,73,3698.9,50.66986301369863,4.376712328767123,Bronze,72,98.63
b83cedfb587e7911540e3f576d6917ce,4870,sao paulo,SP,25,2224.95,88.99799999999999,4.24,Bronze,24,96.0
0ef83d7d83ed97cd2a0049ac8be5f88a,80230,curitiba,PR,55,4421.01,80.382,4.2407407407407405,Bronze,54,98.18
d13e50eaa47b4cbe9eb81465865d8cfc,9210,santo andre,SP,69,7155.05,103.6963768115942,4.811594202898551,Silver,62,89.86
5c6d4016c2a288f074fa0848a2b653d2,1209,sao paulo,SP,35,3159.0,90.25714285714284,4.114285714285714,Bronze,31,88.57
88cd3681e0a2ba85e190f7d817629c4c,88354,brusque,SC,1,180.0,180.0,4.0,Bronze,1,100.0
da8622b14eb17ae2831f4ac5b9dab84a,13405,piracicaba,SP,1551,160236.57,103.31177949709866,4.063754045307443,Platinum,1449,93.42
fe26f3ecb51a15e6d8335cd92da42562,4365,sao paulo,SP,7,2708.96,386.9942857142857,4.428571428571429,Bronze,6,85.71
5151aea44289d6c6b090ee31c2132508,17515,marilia,SP,7,1315.3,187.9,1.8333333333333333,Bronze,7,100.0
13511db12ac61e2f89c53b72a944a60b,95020,caxias do sul,RS,6,798.0,133.0,3.5,Bronze,6,100.0
4b90495391ac0bd181a80a459df1e718,96400,bage,RS,1,248.0,248.0,4.0,Bronze,1,100.0
b37c4c02bda3161a7546a4e6d222d5b2,3667,sao paulo,SP,15,24075.0,1605.0,1.4,Silver,15,100.0
5f1dc28029d2c244352a68107ec2b542,5126,sao paulo,SP,78,2807.3,35.991025641025644,4.428571428571429,Bronze,76,97.44
710e3548e02bc1d2831dfc4f1b5b14d4,86600,rolandia,PR,142,23979.11,168.86697183098593,3.397163120567376,Silver,132,92.96
3ab971ce71839580d2ae5b4e40fe8044,3210,sao paulo,SP,38,5002.900000000001,131.65526315789475,3.888888888888889,Silver,35,92.11
9d4db00d65d7760644ac0c14edb5fd86,18025,sorocaba,SP,100,9979.7,99.797,4.515151515151516,Silver,95,95.0
1dcfa3835714681d4ba4a93bc1e0fd41,16200,birigui,SP,15,1278.5,85.23333333333333,3.857142857142857,Bronze,14,93.33
6da1992f915d77be95d7fa48b36904af,1026,sao paulo,SP,9,261.0,29.0,3.6666666666666665,Bronze,9,100.0
d4f117125b59ce73c3302f88ee40c458,4058,sao paulo,SP,17,783.29,46.07588235294117,4.823529411764706,Bronze,17,100.0
1de62b6f2fd96227629786db492433db,16021,sp,SP,2,208.8,104.4,5.0,Bronze,2,100.0
30a2f535bb48308f991d0b9ad4a8c4bb,13457,santa barbara d'oeste,SP,87,4731.3,54.38275862068966,4.252873563218391,Bronze,84,96.55
a36b125ac6d5fdbc7f50de85c9157bdc,14020,ribeirao preto,SP,26,1843.64,70.90923076923077,4.038461538461538,Bronze,23,88.46
1336efc61c316ddf92c899eb817f7cae,19800,assis,SP,85,4837.31,56.90952941176471,3.941176470588236,Bronze,78,91.76
620c87c171fb2a6dd6e8bb4dec959fc6,25645,petropolis,RJ,798,114774.5,143.82769423558898,4.214285714285714,Platinum,716,89.72
63a79f5a7eb5cb48a7e5787b141c7993,38701,patos de minas,MG,11,815.1,74.10000000000001,4.545454545454546,Bronze,11,100.0
070d165398b553f3b4b851c216b8a358,3916,sao paulo,SP,39,3393.16,87.00410256410257,3.5,Bronze,34,87.18
b64d51f0435e884e8de603b1655155ae,7077,garulhos,SP,23,416.18,18.09478260869565,4.130434782608695,Bronze,19,82.61
4c8b8048e33af2bf94f2eb547746a916,14940,ibitinga,SP,27,2020.73,74.84185185185186,3.111111111111111,Bronze,20,74.07
88460e8ebdecbfecb5f9601833981930,87030,maringa,PR,302,31546.550000000003,104.4587748344371,3.355481727574751,Gold,251,83.11
7d76b645482be4a332374e8223836592,1511,sao paulo,SP,187,3843.93,20.55577540106952,3.9297297297297296,Bronze,167,89.3
5f06030071324cc52bf0304014ac7234,17514,marilia,SP,4,783.96,195.99,4.0,Bronze,4,100.0
46ef1a25845fc051c2998d878354810c,35530,claudio,MG,5,250.41,50.082,4.4,Bronze,5,100.0
a61cc04793308395a840807104365121,13240,jarinu,SP,1,14.63,14.63,5.0,Bronze,1,100.0
cac4c8e7b1ca6252d8f20b2fc1a2e4af,13347,indaiatuba,SP,83,4168.18,50.21903614457832,3.5304878048780486,Bronze,67,80.72
cc63f0dd2acba93ffed4fe9f8e0321fa,15025,sao jose do rio preto,SP,63,7096.71,112.64619047619048,4.047619047619048,Silver,63,100.0
a53f60f05f822b5c621a50ff6a5cb362,38402,uberlandia,MG,6,415.4,69.23333333333333,2.6,Bronze,6,100.0
dbec9a0a7efeff029d4d9dce7dc4cc95,31920,belo horizonte,MG,3,1170.0,390.0,4.0,Bronze,3,100.0
577719699805dd125d5b6fdde5943bba,95150,nova petropolis,RS,8,1077.8000000000002,134.72500000000002,4.375,Bronze,7,87.5
01fd077212124329bac32490e8ef80d9,14079,ribeirao preto / sao paulo,SP,39,1208.0,30.97435897435897,4.307692307692308,Bronze,38,97.44
cb32766839f443db85c82a43c4a6c19e,13506,rio claro,SP,2,234.0,117.0,3.0,Bronze,2,100.0
7aa538dd6e114e503a2e6154ea352253,15807,catanduva,SP,5,1016.68,203.336,4.4,Bronze,5,100.0
8fbe2ee446b97e128471be4ce983dc0d,18103,sorocaba,SP,3,148.5,49.5,3.0,Bronze,2,66.67
1f867308a0ce13133a4e639ff4de0c02,82510,curitiba,PR,13,875.1,67.31538461538462,4.538461538461538,Bronze,13,100.0
06a2c3af7b3aee5d69171b0e14f0ee87,65072,sao luis,MA,405,36408.95,89.89864197530864,4.0,Gold,324,80.0
2e90cb1677d35cfe24eef47d441b7c87,2285,sao paulo,SP,137,13894.71,101.42124087591242,4.036496350364963,Silver,121,88.32
adbc26658d6c7b4b6219f9d934598091,81770,curitiba,PR,92,11806.4,128.3304347826087,4.054347826086956,Silver,80,86.96
0ffa40d54288e4f3499b8780dd0f144f,19013,presidente prudente,SP,35,2162.8,61.79428571428572,4.4,Bronze,31,88.57
d05ae8f7a5bd1d2a690a44cd079e4e27,22775,rio de janeiro,RJ,81,13436.0,165.87654320987653,3.7875,Silver,75,92.59
508808d438fe2ff972ed13bb8f4a82e2,3963,sao paulo,SP,11,294.83,26.80272727272727,4.2727272727272725,Bronze,10,90.91
28fb0829fd777877cdc350d25cb5bd5b,15051,sao jose do rio pret,SP,4,499.6,124.9,3.75,Bronze,2,50.0
c794dab4928dd97beb41d05514441e86,13160,artur nogueira,SP,16,1312.4,82.02499999999999,4.375,Bronze,14,87.5
1976a05ecf2996d6ffb7b5430e635fe7,19806,assis,SP,9,1796.2,199.57777777777773,4.0,Bronze,7,77.78
c70a353f02429c00775a46a75fb787da,8275,sao paulo,SP,6,242.0,40.333333333333336,4.666666666666667,Bronze,6,100.0
39d61be7a92eb77b7da367bd4845bc0e,13420,sao paulo,SP,14,700.59,50.042142857142856,4.214285714285714,Bronze,14,100.0
c510bc1718f0f2961eaa42a23330681a,13330,indaiatuba,SP,13,12251.0,942.3846153846154,4.0,Silver,12,92.31
edd066cd02126d7800f9b66e980e9931,70070,brasilia,DF,6,987.7,164.61666666666665,5.0,Bronze,5,83.33
cf281cf8b7affbdfe751b29cc85580e1,61760,eusebio,CE,1,64.9,64.9,1.0,Bronze,0,0.0
392353362d22cc2c236e1ee81ff19890,89069,blumenau,SC,10,288.7,28.87,4.6,Bronze,10,100.0
1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,95800,venancio aires,RS,3,531.8,177.26666666666665,5.0,Bronze,3,100.0
c878515173c84a492ebe50d6b493230b,85880,itaipulandia,PR,10,1118.84,111.884,4.2,Bronze,8,80.0
0eaa7e33d73809f1f925f7d07c506cbd,9111,santo andre,SP,15,1552.0,103.46666666666668,4.714285714285714,Bronze,15,100.0
3d01d1c414c44b5943a09619ff3853cb,13040,campinas,SP,5,402.6,80.52000000000001,3.8,Bronze,4,80.0
2e1c9f22be269ef4643f826c9e650a52,4850,sao paulo,SP,173,12687.68,73.33919075144509,4.158823529411765,Silver,157,90.75
00fc707aaaad2d31347cf883cd2dfe10,87025,maringa,PR,135,12684.9,93.96222222222222,3.791044776119403,Silver,130,96.3
58e4b302b54937e55a678c4d15111da4,83402,colombo,PR,3,279.79,93.26333333333334,2.333333333333333,Bronze,1,33.33
d1c281d3ae149232351cd8c8cc885f0d,14940,ibitinga,SP,240,26942.6,112.26083333333332,3.7857142857142856,Gold,224,93.33
33c51922b6e3c16b24a8f28e5833c99d,86010,londrina,PR,20,6657.87,332.8935,4.277777777777778,Silver,19,95.0
f80edd2c5aaa505cc4b0a3b219abf4b8,3431,sao paulo,SP,128,9108.2,71.1578125,4.078740157480315,Silver,117,91.41
7a9c12e235c36247c3c81f50d6ea9cea,9541,sao caetano do sul,SP,5,983.9,196.78,4.6,Bronze,5,100.0
8629c241b3622ac12cd4118afdc8d394,14090,ribeirao preto,SP,13,1167.66,89.82000000000001,4.076923076923077,Bronze,12,92.31
3ade81dab5a172b88e1871c28ae05260,15076,sao jose do rio preto,SP,32,5751.6,179.7375,4.064516129032258,Silver,27,84.38
562fc2f2c2863ab7e79a9e4388a58a14,13070,campinas,SP,270,8814.199999999999,32.645185185185184,4.235074626865671,Silver,257,95.19
7dc8c42cc750eeafea6c85712ffee9bf,5424,sao paulo,SP,50,6409.68,128.1936,4.26,Silver,48,96.0
247587846358bb1d2e4c6522020b36fe,15093,sao jose do rio preto,SP,1,99.0,99.0,5.0,Bronze,1,100.0
f1c1ac3f3efc07e659c035008e615e66,2119,sao paulo,SP,14,2561.96,182.99714285714285,3.571428571428572,Bronze,9,64.29
40db9e9aa57f7bb151bcda6b0f9bdbb7,52010,recife,PE,12,23168.0,1930.6666666666667,2.363636363636364,Silver,11,91.67
68ca56ce86830f3d31b1b7ec6a54da3e,83280,guaratuba,PR,6,719.59,119.93166666666669,3.8333333333333335,Bronze,5,83.33
960945e1a9535cbc0cd6ddd35fbe7ae8,8290,sao paulo,SP,29,3381.73,116.61137931034484,4.655172413793103,Bronze,29,100.0
c00396cbdd2e088fe4281baa5920aef1,83535,campo magro,PR,3,832.4100000000001,277.47,5.0,Bronze,3,100.0
8d92f3ea807b89465643c219455e7369,3052,sao paulo,SP,8,121.2,15.15,1.0,Bronze,1,12.5
7e26c750b4cb9f6766f58265ff9ebe95,30270,belo horizonte,MG,27,1344.3,49.78888888888888,4.407407407407407,Bronze,27,100.0
5a8e7d5003a1f221f9e1d6e411de7c23,13076,campinas,SP,181,11171.9,61.7232044198895,4.172222222222223,Silver,171,94.48
575df70bde3f9f2b30bf8d2e9910d725,15075,sao jose do rio preto,SP,34,5410.05,159.11911764705883,4.117647058823529,Silver,33,97.06
5d3bb11474a06bdc23fb9e89f1164ee0,19804,assis,SP,32,3654.6,114.20625,3.9375,Bronze,31,96.88
c35affa65afd250151285c5917fc1c8a,8050,sao paluo,SP,9,5279.91,586.6566666666666,4.0,Silver,7,77.78
e59e489e2ea74bd409b798b5daf49de3,87060,maringa,PR,5,495.0,99.0,2.2,Bronze,5,100.0
7d948535954aaf8c5d39db007f74372e,11442,guaruja,SP,4,194.0,48.5,3.75,Bronze,4,100.0
1352e06ae67b410cdae0b2a22361167b,26051,rio de janeiro,RJ,4,696.0,174.0,2.333333333333333,Bronze,0,0.0
3bb548e3cb7f70f28e3f11ee9dce0e59,87040,maringa,PR,53,7690.02,145.09471698113208,3.981132075471698,Silver,53,100.0
ee2fbacc2fc3794e656cc4d933d59ce7,5061,sao paulo,SP,3,464.97,154.99,4.333333333333333,Bronze,3,100.0
522620dcb18a6b31cd7bdf73665113a9,85801,cascavel,PR,180,57168.49,317.6027222222222,3.897727272727273,Gold,163,90.56
d32e3909cfb714fb2a6cb092c85b9c5f,13215,jundiai,SP,11,2827.9,257.08181818181816,3.636363636363636,Bronze,9,81.82
ce7d1888639e6fb06b2749cbfdac1ff7,37443,baependi,MG,84,11793.89,140.4034523809524,4.107142857142857,Silver,77,91.67
ff1e15b778c700abdd4d239b81ac466d,81260,curitiba,PR,7,414.3,59.18571428571429,4.571428571428571,Bronze,7,100.0
820c7c9eaf76d2b226b6c242bcf3f34d,4756,sao paulo,SP,1,559.0,559.0,4.0,Bronze,1,100.0
85d9eb9ddc5d00ca9336a2219c97bb13,31255,belo horizonte,MG,522,15415.24,29.531111111111112,4.167630057803469,Silver,501,95.98
a673821011d0cec28146ea42f5ab767f,3809,sao paulo,SP,146,13863.69,94.95678082191782,3.894927536231884,Silver,126,86.3
ca7c6bd577e559472af1c699de9e764e,9812,sao bernardo do campo,SP,8,148.0,18.5,4.0,Bronze,8,100.0
c8b3445d737de6befde0c88ede534a5e,5734,sao paulo,SP,36,3149.04,87.47333333333333,3.9722222222222223,Bronze,35,97.22
eb5b6204dde3a6e03b5f1bb8479f055b,6900,embu guacu,SP,21,452.2,21.53333333333333,3.857142857142857,Bronze,20,95.24
2e1a7d075abe038c1b2743005fe42ff1,3461,sao paulo,SP,23,1396.7,60.72608695652174,3.695652173913044,Bronze,16,69.57
973f21788dfab357250f69a8dcb7ddee,35530,claudio,MG,21,909.0,43.285714285714285,2.333333333333333,Bronze,12,57.14
79ee721b6f766066a80264402548d359,17011,bauru,SP,2,538.0,269.0,1.0,Bronze,0,0.0
11bfa66332777660bd0640ee84d47006,14085,ribeirao preto,SP,102,3925.87,38.48892156862745,3.784313725490196,Bronze,86,84.31
5160d23075764e18e07c1f4a87fad743,9720,sao bernardo do campo,SP,39,2429.0,62.282051282051285,4.461538461538462,Bronze,38,97.44
3a1a1fec38dd360f15fc912e821e169d,2451,sao paulo,SP,15,2007.38,133.82533333333333,3.866666666666666,Bronze,11,73.33
141440cad9341e553f8401c574a2aa38,85200,pitanga,PR,12,1288.2,107.35,4.166666666666667,Bronze,12,100.0
dd39ad39b5d3df33037e141c72497ba6,4282,sao paulo,SP,2,135.8,67.9,5.0,Bronze,2,100.0
dd55f1bb788714a40e7954c3be6df745,1021,sao paulo,SP,37,7041.759999999999,190.31783783783783,3.810810810810811,Silver,31,83.78
ae7ab174effdead6c241e547e4ca13f0,86703,arapongas,PR,7,2778.6,396.9428571428571,3.857142857142857,Bronze,7,100.0
9d7a1d34a5052409006425275ba1c2b4,14403,franca,SP,16,1054.82,65.92625,3.75,Bronze,15,93.75
dc4a0fc896dc34b0d5bfec8438291c80,14940,ibitinga,SP,249,24180.77,97.11152610441768,3.77710843373494,Silver,226,90.76
3a4127e1ba7208ea37044c5092aae170,8226,sao paulo,SP,6,2219.6,369.9333333333333,3.5,Bronze,5,83.33
b9ca8e8baa5d4aa038394a700f63e69f,3001,sao paulo,SP,14,1289.77,92.12642857142858,4.214285714285714,Bronze,13,92.86
3968920b9aa752ab98f7d5888c9252f2,17056,bauru,SP,10,523.3,52.33,4.1,Bronze,9,90.0
539ed9e19811677513447759be5eccfc,31520,belo horizonte,MG,2,32.83,16.415,3.0,Bronze,2,100.0
e26901d5ab434ce92fd9b5c256820a4e,9350,maua,SP,221,11990.9,54.25746606334842,4.0588235294117645,Silver,212,95.93
9d5604a1f112324ad6b2aa552122e0fb,88075,florianopolis,SP,17,421.5,24.794117647058822,3.647058823529412,Bronze,17,100.0
a6fe7de3d16f6149ffe280349a8535a0,14401,franca,SP,52,2904.8,55.86153846153846,4.0,Bronze,45,86.54
aac29b1b99776be73c3049939652091d,38408,uberlandia,MG,138,6755.91,48.95586956521739,3.938931297709924,Silver,119,86.23
54a1852d1b8f10312c55e906355666ee,13456,santa barbara d'oeste,SP,204,17226.44,84.44333333333333,4.3399014778325125,Silver,187,91.67
c826c40d7b19f62a09e2d7c5e7295ee2,7133,guarulhos,SP,373,45643.74,122.36927613941018,4.043126684636119,Gold,339,90.88
a425f92c199eb576938df686728acd20,81050,curitiba,PR,19,1165.8,61.357894736842105,4.368421052631579,Bronze,18,94.74
3c3017960b2dbd72711a61f0400aab8f,89251,jaragua do sul,SC,10,968.8,96.88,4.0,Bronze,9,90.0
ab9db4cf53b08b828b64dccaafc2d9f0,96530,paraiso do sul,RS,5,277.67,55.534000000000006,4.2,Bronze,4,80.0
113e3a788b935f48aad63e1c41dac1bd,12570,aparecida,SP,48,847.35,17.653125,4.404255319148936,Bronze,46,95.83
d12c926d74ceff0a90a21184466ce161,2634,sao paulo,SP,99,3944.18,39.84020202020202,4.090909090909091,Bronze,96,96.97
71dc18fd8cbf5fd77f45dd8b427abb34,82520,curitiba,PR,9,1080.0,120.0,5.0,Bronze,9,100.0
f235413f677777a0738ff215d0184901,17250,bariri,SP,3,1696.7,565.5666666666667,3.6666666666666665,Bronze,2,66.67
985c92cc412091f8529c12d7f23d3fef,36300,sao joao del rei,MG,12,1368.5,114.04166666666669,4.75,Bronze,12,100.0
a4b8d97cd5d3674eeff96abc99d8ed67,13177,sumare,SP,1,214.08,214.08,1.0,Bronze,1,100.0
ffad1e7127fb622cb64a900751590acd,13465,americana,SP,15,884.3,58.95333333333333,4.866666666666666,Bronze,15,100.0
594f9aaa48e5bf431f011ddc5669b0d5,32185,contagem,MG,38,3248.8,85.49473684210527,4.578947368421052,Bronze,37,97.37
f7ccf836d21b2fb1de37564105216cc1,14940,ibitinga,SP,74,2787.4,37.667567567567566,3.8194444444444446,Bronze,68,91.89
7e3f87d16fb353f408d467e74fbd8014,4809,sao paulo,SP,94,4754.99,50.585,4.127659574468085,Bronze,87,92.55
bb135baca94c82fcb731335ad5b04a03,4362,sao paulo,SP,38,1049.8,27.626315789473683,2.6578947368421053,Bronze,38,100.0
6e0908ef4d4efadbc3cc2b74ea477cb0,20910,rio de janeiro,RJ,11,589.4499999999999,53.58636363636363,4.090909090909091,Bronze,10,90.91
4830e40640734fc1c52cd21127c341d4,3573,sao paulo,SP,219,9843.47,44.94735159817351,4.0963302752293576,Silver,202,92.24
dbb9b48c841a0e39e21f98e1a6b2ec3e,3929,sao paulo,SP,118,7186.85,60.90550847457627,4.203389830508475,Silver,113,95.76
c6a7539d424a8402232c2228d7a03c5e,3191,sao paulo,SP,15,607.5,40.5,2.6,Bronze,14,93.33
72c5da29406b4234927b81855e7b64f6,7077,guarulhos,SP,31,11798.69,380.6029032258065,4.129032258064516,Silver,30,96.77
e83c76265fc54bf41eac728805e4da77,16074,aracatuba,SP,8,237.3,29.6625,3.625,Bronze,7,87.5
a72f15980dc3e9bfd1a49ac9b2f3af65,17512,marilia,SP,1,89.9,89.9,4.0,Bronze,1,100.0
0ed6ce5d87fd9c69eaacaeb778d67235,13473,americana,SP,43,2141.42,49.80046511627907,4.404761904761905,Bronze,36,83.72
00d8b143d12632bad99c0ad66ad52825,30170,belo horizonte,MG,1,86.0,86.0,5.0,Bronze,1,100.0
8bdd8e3fd58bafa48af76b2c5fd71974,1552,sao paulo,SP,11,2324.82,211.34727272727275,4.545454545454546,Bronze,8,72.73
4391ea5c5990502176a1dcda44a2373d,91910,porto alegre,RS,5,2349.0,469.8,4.8,Bronze,5,100.0
38e6dada03429a47197d5d584d793b41,4763,sao paulo,SP,12,596.14,49.678333333333335,3.333333333333333,Bronze,12,100.0
6973a06f484aacf400ece213dbf3d946,12230,sao jose dos campos,SP,115,11011.05,95.7482608695652,3.526315789473684,Silver,92,80.0
9bade61a92bed55a25d2b67b9f4ed739,83005,sao jose dos pinhais,PR,3,117.68,39.22666666666667,2.333333333333333,Bronze,3,100.0
6c6cc59a5c00cacc5054ca06d65cc282,97110,santa maria,RS,1,1107.0,1107.0,5.0,Bronze,1,100.0
d29ba1220fb8634fa3a107e54497b8a4,13560,sao carlos,SP,9,724.94,80.5488888888889,3.2222222222222223,Bronze,9,100.0
226b05fe067266c59c15dae208213d06,81520,curitiba,PR,11,1056.9,96.0818181818182,4.181818181818182,Bronze,11,100.0
328acb143b4a73aad6bee8e734f5d20d,85865,foz do iguacu,PR,2,699.98,349.99,4.0,Bronze,2,100.0
86ff3eaef0267069cc891a2ed9d10a17,88135,palhoca,SC,7,409.75,58.535714285714285,4.714285714285714,Bronze,7,100.0
0cbcee27c791afa0cdcb08587a2013a8,37410,tres coracoes,MG,41,5324.15,129.85731707317072,3.8536585365853657,Silver,36,87.8
20611af7866c6068fd5ae1f9dbe15c92,13660,porto ferreira,SP,2,219.8,109.9,4.5,Bronze,2,100.0
3d2531eccfbde1d7c8db7a3a12fb267a,31340,contagem,MG,10,1999.54,199.954,4.222222222222222,Bronze,10,100.0
fcdd820084f17e9982427971e4e9d47f,14075,ribeirao preto,SP,27,4783.99,177.1848148148148,3.259259259259259,Bronze,25,92.59
b1a81260566c1bac3114a6d124413f27,99500,carazinho,RS,54,8684.69,160.8275925925926,4.222222222222222,Silver,54,100.0
080199a181c46c657dc5aa235411be3b,6097,osasco,SP,83,14504.2,174.74939759036147,4.609756097560975,Silver,82,98.8
cca3071e3e9bb7d12640c9fbe2301306,14940,ibitinga,SP,830,64009.89,77.12034939759036,3.850985221674877,Gold,780,93.98
788e857f317e53de488d393e65a80f45,8280,sao paulo,SP,11,1210.0,110.0,4.909090909090909,Bronze,11,100.0
d51e0a403fe2e689ece6c73359d96e12,17580,pompeia,SP,26,7790.0,299.61538461538464,4.230769230769231,Silver,23,88.46
b080809eaacb49e5ca07290981472431,30431,belo horizonte,MG,11,424.0,38.54545454545455,4.818181818181818,Bronze,11,100.0
7f7b8245c336066a1f9933c359f11d77,13800,mogi mirim,SP,43,2094.36,48.70604651162791,4.558139534883721,Bronze,42,97.67
8648b1e89e9b349e32d3741b30ec737e,12308,jacarei,SP,103,7442.55,72.25776699029126,4.029126213592233,Silver,91,88.35
d50d79cb34e38265a8649c383dcffd48,8290,sao paulo,SP,70,13012.42,185.8917142857143,4.246376811594203,Silver,67,95.71
f214d28e8d8e3ef068748498ccc2f813,3872,sao paulo,SP,59,2212.41,37.49847457627119,4.017241379310345,Bronze,53,89.83
ebd2d60905fb58271facef5596b620d3,18683,lencois paulista,SP,88,7941.72,90.24681818181818,4.125,Silver,82,93.18
efcd8d2104f1a05d028af7bad20d974b,16012,aracatuba,SP,51,2424.78,47.54470588235294,4.176470588235294,Bronze,49,96.08
6562efe88ce0826a4ca4f189f03b4b84,87005,maringa,PR,21,1135.9,54.09047619047618,4.047619047619048,Bronze,18,85.71
400f221ab83037c0ea78f1267da9624d,17700,osvaldo cruz,SP,1,865.0,865.0,0.0,Bronze,0,0.0
530ec6109d11eaaf87999465c6afee01,85807,cascavel,PR,104,12983.81,124.84432692307692,4.221153846153846,Silver,100,96.15
a5259c149128e82c9d6d46e0c1c812bb,76900,ji parana,RO,8,1182.26,147.7825,3.875,Bronze,8,100.0
f543ba3c973276f519d89d59bd46cead,15030,sao jose do rio preto,SP,2,258.0,129.0,2.0,Bronze,0,0.0
89f69225956f951295ca4c7fb1266553,27700,vassouras,RJ,12,1041.3,86.77499999999999,4.333333333333333,Bronze,12,100.0
8b11118053756a9a2932f447e11fc1b5,17350,igaracu do tiete,SP,1,79.99,79.99,3.0,Bronze,1,100.0
052577151711aec5c744fe12e66db3e1,89136,rodeio,SC,4,2748.0,687.0,2.25,Bronze,1,25.0
0adac9fbd9a2b63cccaac4f8756c1ca8,13290,louveira,SP,142,15960.95,112.40105633802816,3.8865248226950353,Silver,128,90.14
269cff2d3c8d205c11f37a52402ea93b,15803,catanduva,SP,5,1281.59,256.318,4.4,Bronze,5,100.0
402916f742e5c740cc751493d9cf5053,39740,guanhaes,MG,10,1252.0,125.2,4.7,Bronze,10,100.0
443d880f15cbd3572885e1d44bf2c478,17506,marilia,SP,2,94.8,47.4,2.0,Bronze,2,100.0
6d22a1fcebb6dd08c9cd90b92a93e8d0,89215,joinville,SC,13,723.7,55.66923076923077,4.307692307692308,Bronze,13,100.0
04aba03279157f6d4e0fe8ccaf21963c,28470,santo antonio de padua,RJ,16,2575.9,160.99375,4.3125,Bronze,14,87.5
b39d7fe263ef469605dbb32608aee0af,14940,ibitinga,SP,49,5193.1,105.98163265306124,3.75,Silver,46,93.88
ca77545ca4d2dfd1431bf61334e2fa3c,87020,maringa,PR,10,760.0,76.0,4.8,Bronze,10,100.0
36890be00bbfc1cdb9a4a38a6af05a69,6040,osasco,SP,13,1361.3,104.7153846153846,4.230769230769231,Bronze,11,84.62
7b0df942f46435babab05d49b744b2c4,12924,braganca paulista,SP,32,22600.63,706.2696875,4.387096774193548,Silver,29,90.62
f26d70155c2b6326fcfa1780c8c684e4,89150,presidente getulio,SC,1,202.89,202.89,5.0,Bronze,1,100.0
f27e33c6d29b5138fa9967bcd445b6d5,4273,sao paulo,SP,98,8888.3,90.6969387755102,4.091836734693878,Silver,90,91.84
55d3daac7c404d59e51c2aa2f4dc5a23,2150,sao paulo,SP,28,4480.6,160.02142857142857,3.928571428571429,Bronze,28,100.0
659e8466eb3ff1b0e8740d74fb7bbedd,45820,eunapolis,BA,14,1486.8,106.2,4.5,Bronze,14,100.0
1c40343cc5d18c2d8248ac2f3366de34,13482,limeira,SP,22,2461.41,111.88227272727272,4.545454545454546,Bronze,20,90.91
e3a386fc36e22064434e1fa256f6a9fa,13165,engenheiro coelho,SP,17,793.9,46.7,4.235294117647059,Bronze,15,88.24
c9aafcd0621b2207c10e32c649cada4d,8011,sao paulo,SP,52,2997.25,57.63942307692308,4.019230769230769,Bronze,44,84.62
184a67a8f9f63234d3a92340bbdb727f,89220,joinville,SC,11,268.66,24.42363636363637,3.636363636363636,Bronze,10,90.91
08ad4ac1388e4420ca531c3edfc46198,6663,itapevi,SP,7,221.62,31.66,2.7142857142857144,Bronze,7,100.0
6fc26fe110feebd80a433e1f012a84f9,15601,fernandopolis,SP,72,4150.87,57.65097222222222,4.014705882352941,Bronze,67,93.06
2f4b9d112bfa44a214bc6cef085d17c8,29600,afonso claudio,ES,6,293.99,48.998333333333335,4.333333333333333,Bronze,6,100.0
